ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1690365285332686,0,0,f8de0483b5bc6427,b5986f5a8ca45339;f8de0483b5bc6427;d1b1ac5d3e403b56,english-seekho-v0167,3
1864845014476554,0,0,a4b8c6ceb6d1b01d,a9a6cce6a6f30718;a4b8c6ceb6d1b01d;b4a04ec6b6ddb01d,english-seekho-v0148,3
2173731296805171,0,0,8b760d72138b7c9c,fec990221f0fcc6a;8b760d72138b7c9c;bec991201f0fcd6a,english-seekho-v0024,4
2103960383866469,0,0,f56531c237dc129a,e63d3a9bb1891989;f56531c237dc129a;da4c3b93835d4fa0,english-seekho-v0014,5
1208540079002247,0,0,d62d255becd68941,d22c25d9eec71961;d62d255becd68941;d72c27d8ecd50949,english-seekho-v0150,3
1604005394576157,0,0,bec9c8a70767d209,bec8c8a30773d9c8;bec9c8a70767d209;b4c9c8870e7ef099,english-seekho-v0152,3
1725152981831904,0,0,dfc09dc2eeb8400f,fec19fc3e098021f;dfc09dc2eeb8400f;dcc6b9c6c8b0071f,english-seekho-v0144,3
1732630374543582,0,0,91e07edb8437290f,90e47adac71d2d0b;91e07edb8437290f;95e47bda81352b0b,english-seekho-v0158,3
999219592865985,0,0,8b81f33ed47033d2,8b81f33ed47033d2;8b81f33ed47033d2;8b81f32ed47033d3,english-seekho-v0157,3
1531339381874798,0,0,f8de0483b5bc6427,b5986f5a8ca45339;f8de0483b5bc6427;d1b1ec5d3e403956,english-seekho-v0167,3
1006108492360115,0,0,8e8d685a723a7a66,86695fba654a6827;8e8d685a723a7a66;8c8d695a722e7a33,english-seekho-v0260,2
1689667296500228,0,0,f9c09bc4e3a4dc83,dcc5b9c38cb8c332;f9c09bc4e3a4dc83;fbc4bbc4e0a11e83,english-seekho-v0007,6
1556926006042951,0,0,9193666c69197c5e,9193666c69197c5e;9193666c69197c5e;9193666c69097cde,english-seekho-v0088,3
27481468608206524,0,0,9655619ea51c3973,9655619ea51c3973;9655619ea51c3973;9655619aa51c3b73,english-seekho-v0163,3
1506453667091488,0,0,faa808c7d932e6c9,8faca673506d8e58;faa808c7d932e6c9;cdff98027864237c,english-seekho-v0161,3
987429027600209,0,0,cbc18f35c55a94c9,cbc18f25e55a84ce;cbc18f35c55a94c9;cbc18e35f11ab4ca,english-seekho-v0156,3
2051482542912060,0,0,b4a58c58b3d367c4,f9a01045c7fabf60;b4a58c58b3d367c4;a3b70dcc1f2d2271,english-seekho-v0170,3
1673680823847371,0,0,f486db090db9e646,f4a6dd090db1e646;f486db090db9e646;f48edb090fb1e644,english-seekho-v0164,3
27173422662279363,0,0,d62d2759ecd68941,d22c25c9eed71961;d62d2759ecd68941;d72c27d8ecd50949,english-seekho-v0150,3
1717225219274942,0,0,85c7cb697348784b,85c7e36873495e23;85c7cb697348784b;818ea37370f8be0b,english-seekho-v0145,3
3077035459170339,0,0,b3032de0ba2c39de,b3032de0ba2c39fa;b3032de0ba2c39de;b3032de29a28b9de,english-seekho-v0149,3
1767058138206980,0,0,e62f35d8e0330fc2,f95e61a69f0348f0;e62f35d8e0330fc2;e50a35f3e23699c4,english-seekho-v0146,3
2472644496587726,0,0,b0cf5bbc4e91904e,95f0629f7e860ac3;b0cf5bbc4e91904e;84c35bdf4e9c42b1,english-seekho-v0147,3
1165134132464323,0,0,ec85df39c17ec028,ed85df39c16ec028;ec85df39c17ec028;ec85df39c17ec028,english-seekho-v0153,3
1490991088886116,0,0,d9c0bdc0eebc401f,dfc09dc6ecb0021f;d9c0bdc0eebc401f;d8c6bbc4ccb0071f,english-seekho-v0144,3
1333604115380092,0,0,bf9b8ea0106f426e,bf9b8ea0106f426e;bf9b8ea0106f426e;bf938ca0107e4e7a,english-seekho-v0258,2
2554176318345039,0,0,919534856f6a1b37,e98d14f21218eded;919534856f6a1b37;f1f108988f17d56a,english-seekho-v0165,3
2155988204971761,0,0,a2e37a9c4919326f,abd148952e78a54f;a2e37a9c4919326f;a69c9085f991b6e6,english-seekho-v0257,2
1973484289941303,0,0,e1f50e8e1ee9d043,fb8104475f7a3d24;e1f50e8e1ee9d043;a3b70dcc1e2d3079,english-seekho-v0170,3
1542133587364460,0,0,ada2ccc6a7d9a01d,a3acc6cea6d3ac11;ada2ccc6a7d9a01d;a4b846eeb6d5b015,english-seekho-v0148,3
970293769157487,0,0,8b219be96a9b389c,8b219be96eb33898;8b219be96a9b389c;8323bbc96a9b389c,english-seekho-v0155,3
2829567170770163,0,0,9b740d7213c97c9c,decd91221f0f4c6a;9b740d7213c97c9c;fec991221f0ecc6a,english-seekho-v0024,4
1529790215251306,0,0,b99070ce6fc3c14e,a3036b8ac1770eee;b99070ce6fc3c14e;f2c2c828fd92d23d,english-seekho-v0159,3
1790759518556749,0,0,cd83a3b31311dcdc,8da1a3a313d8dec6;cd83a3b31311dcdc;89a1a6b39354de9c,english-seekho-v0000,15
1047178357881109,0,0,bfff2c4849561254,fcdc6837c3702178;bfff2c4849561254;d9a937576a982585,english-seekho-v0154,3
1329796115251457,0,0,c49937ec5aa04b5b,95e2639c7e8778c0;c49937ec5aa04b5b;95c05bdf4e1c62b1,english-seekho-v0147,3
1516557379959604,0,0,f1c49bc0efb0859a,fbc0bfc0c0b3831e;f1c49bc0efb0859a;f3c4bbc4e0a15f82,english-seekho-v0007,6
2092101888037764,0,0,bc31dbca242d7386,ac39dbc2242d73a6;bc31dbca242d7386;b933dacc2139f606,english-seekho-v0168,3
1348094906792977,0,0,841b532d6ce4771b,91b2c2276599e9ea;841b532d6ce4771b;f9a937576a982505,english-seekho-v0154,3
1693669981674415,0,0,bc31dbce242df242,bc30dbcb242c7b86;bc31dbce242df242;a933d2d6217df484,english-seekho-v0168,3
2534191277017083,0,0,ec85df39c17ec028,ed85df39c16ec028;ec85df39c17ec028;ec85df39c17ec028,english-seekho-v0153,3
2102577007274072,0,0,aa92eb4d66d818e5,f0f0e138973d0c5b;aa92eb4d66d818e5;e9a1425657b9a1d6,english-seekho-v0166,3
896406336820941,0,0,ebe696d58989ec10,cb8d10f0121aefed;ebe696d58989ec10;f1f108989f17d568,english-seekho-v0165,3
26857251033970202,0,0,faac08c7c932e6c9,8fa4b678524f8e4c;faac08c7c932e6c9;cdffd80270642778,english-seekho-v0161,3
884859273959848,0,0,b288f0c7c55a66a7,e198f0c2dc43af2e;b288f0c7c55a66a7;b595dccaa2434eb8,english-seekho-v0162,3
1012751497873071,0,0,8583a3b31674d9da,8581a3a71676d9da;8583a3b31674d9da;89a7a3a316545b97,english-seekho-v0000,15
27248628758091928,0,0,caf11d8d11fa2ca3,e8d11f8913f86ca3;caf11d8d11fa2ca3;ead01f8910fa7ca3,english-seekho-v0479,1
1473725044062857,0,0,daf92d46462d313c,d8f92f4447ad303c;daf92d46462d313c;d8f86f45462d313c,english-seekho-v0015,5
1316980713876260,0,0,8f986264ea98b575,8c9277e2708d98f5;8f986264ea98b575;94b3754b03968dec,english-seekho-v0480,1
1811995719964985,0,0,fce606ba01b586ba,e3763c0f11798e70;fce606ba01b586ba;fce606ae01b5acb2,english-seekho-v0143,3
985533387662266,0,0,d83b35dac223c49e,d83b35dac223c49e;d83b35dac223c49e;da3825dec263169e,english-seekho-v0001,11
817826454744592,0,0,8be36893a75ccc1c,97c359b3a758843c;8be36893a75ccc1c;8763691ba75cc81d,english-seekho-v0253,2
1055425796917432,0,0,b3a39598a9c5f6c0,b3e19598a985f7c0;b3a39598a9c5f6c0;bba29598a9c5f6c0,english-seekho-v0481,1
4307605786220972,0,0,b65f5924e06a8e4b,851fe23d0ec1fc15;b65f5924e06a8e4b;a0a98acecac3de9c,english-seekho-v0482,1
36497954526486498,0,0,dea196dfe0c3124c,d8a597d9e0dc1345;dea196dfe0c3124c;dea196cff0c4123c,english-seekho-v0483,1
1399006322049353,0,0,eacc1690534eabb3,ebed1490226e9ba3;eacc1690534eabb3;ebfd1490334689b3,english-seekho-v0484,1
1021041514250343,0,0,bd97c46aa1b1934c,89b75ca19536991b;bd97c46aa1b1934c;89f354dab0f2a4a9,english-seekho-v0485,1
1003576882406545,0,0,b3bab41c1dc1ced0,e1ebf8185894cf94;b3bab41c1dc1ced0;e5a4883d5c7987d2,english-seekho-v0191,2
1311709904477163,0,0,d8b79dcc720624d9,babb85587625429e;d8b79dcc720624d9;e9973cc176328acc,english-seekho-v0255,2
2018888478732564,0,0,e67fb894987870c2,e67fb894987870c2;e67fb894987870c2;e67b3894917938c3,english-seekho-v0016,4
1016415150793716,0,0,9a6477d3090ecf70,93181edeb634d4d1;9a6477d3090ecf70;9fb6b9190625e16a,english-seekho-v0486,1
892710367202449,0,0,8e8d685a723a7a66,86695fba654a6827;8e8d685a723a7a66;8c8d695a722e7a33,english-seekho-v0260,2
1021238797034341,0,0,97f88792a5c9142f,97f88792a5c9143d;97f88792a5c9142f;97f88792a5c9142f,english-seekho-v0487,1
3517643978389637,0,0,88cf21d49ad2d2fc,89cf21d09ad2d27d;88cf21d49ad2d2fc;8acf21d4cad2c37c,english-seekho-v0254,2
27364573159862444,0,0,eda1e0f333101e9e,eda1e2a3131d1e96;eda1e0f333101e9e;ecb1e2b313185e96,english-seekho-v0000,15
995004486736404,0,0,d5210a3f0aca3f2f,df5a0525466a7553;d5210a3f0aca3f2f;d52a4a432a6d3e73,english-seekho-v0207,2
1369940928435757,0,0,f4b86a7d5407038f,e8dbb53704027be8;f4b86a7d5407038f;f69a995c1d66222d,english-seekho-v0029,3
2107970230600044,0,0,9ea594c9cb9f6890,caf48388be172cf8;9ea594c9cb9f6890;9ea590c9db8fe890,english-seekho-v0488,1
982252277769319,0,0,f6a484bc2cc6ec5c,bee0a0f53ad6c621;f6a484bc2cc6ec5c;f6a48cac36c6e45c,english-seekho-v0489,1
873021038754328,0,0,9fceff80e120c0ec,bfccdd22c1c062d9;9fceff80e120c0ec;bbc9d8c6074ed2c1,english-seekho-v0034,3
1484554966327969,0,0,9da92366422e31f7,83a129af494fe31b;9da92366422e31f7;c0887b9b067ecd65,english-seekho-v0051,3
1518594126387614,0,0,f1a3475642e9e4a5,fcbebe0101c01bbd;f1a3475642e9e4a5;debcbf81404c6633,english-seekho-v0116,3
2228270967936747,0,0,e4e48e8e7589a547,ebc09a8a738ba965;e4e48e8e7589a547;eee4878f3099a147,english-seekho-v0230,2
2217192395684200,0,0,f56531c237dc129a,e63d3a9bb1891989;f56531c237dc129a;da4c3b93835d4fa0,english-seekho-v0014,5
1045990277761082,0,0,e3f27bbca038232a,e3c26ff8e8701e30;e3f27bbca038232a;c917288f71135bf1,english-seekho-v0490,1
1500329868506567,0,0,85bd182bced5b185,9394080de7d6999f;85bd182bced5b185;93940e0de7d4b98b,english-seekho-v0194,2
998380903160004,0,0,ada830d6c5199dcb,b5b565e03286c6d6;ada830d6c5199dcb;b7cb926c683c4cf0,english-seekho-v0491,1
3187076728157852,0,0,b9a2b656ccad1869,cab43943e166a2bd;b9a2b656ccad1869;d6b421e9e2c3a31e,english-seekho-v0492,1
1497713908346862,0,0,bd948ec36436e4e4,ad4e68c31bd19ac6;bd948ec36436e4e4;afa45ac4dc963487,english-seekho-v0493,1
1013668457726942,0,0,d83b219ec366639c,d83b219ec366639c;d83b219ec366639c;d83b219ec366639c,english-seekho-v0001,11
1526173339018159,0,0,8583a3b31674d9da,8581a3a71676d9da;8583a3b31674d9da;89a7a3a316545b97,english-seekho-v0000,15
1494902855983792,0,0,9b0b62b756509f98,c63a38f1b1a13e53;9b0b62b756509f98;c3343de9a0ecd0d3,english-seekho-v0236,2
1793407744963818,0,0,b740d2adf9cc8626,8e8796786987d436;b740d2adf9cc8626;fc4568fa72d18aa8,english-seekho-v0494,1
3539960019475278,0,0,e30eb1d81953eb85,f20e8758195beaa6;e30eb1d81953eb85;f28e95482d5ee8a5,english-seekho-v0074,3
1458753802673822,0,0,de8121f28c9cd93d,d4c833c1a69f8b33;de8121f28c9cd93d;c6c83391059fcd37,english-seekho-v0495,1
1926900574736867,0,0,e8ec171b5d3c4899,e9ec175b583c0c99;e8ec171b5d3c4899;e8ec155b593c48b9,english-seekho-v0027,3
1069394115515801,0,0,a1984979f6b62761,a598497de6963561;a1984979f6b62761;a5985979e6c63561,english-seekho-v0496,1
1684517645937290,0,0,922d494576f5839e,92a54d4d72f1870f;922d494576f5839e;9668494577f59392,english-seekho-v0497,1
2850540315306173,0,0,a7b4b89a94f9808f,b496436b466e2573;a7b4b89a94f9808f;a3b1b88eccf9809b,english-seekho-v0013,5
2158550408262628,0,0,ca95231ee14aabb5,8bb5a679de6a1184;ca95231ee14aabb5;cc85319ee24cbb95,english-seekho-v0261,2
1325748155804834,0,0,e9a5b69632209ed9,85a1455e7e3a5971;e9a5b69632209ed9;cdee720a20739b2b,english-seekho-v0498,1
1364784788843978,0,0,ef9936e929522a0d,eac18635eb317453;ef9936e929522a0d;a49132ed697a26ad,english-seekho-v0037,3
2581014825759853,0,0,f0c3bc7d606a2cb4,f0d3387d626a2cb4;f0c3bc7d606a2cb4;f0c3bc79606e2cb4,english-seekho-v0035,3
1985248485686173,0,0,9c6a5be2601ccbe9,9d6c3986665baca1;9c6a5be2601ccbe9;996e538c2df31e0c,english-seekho-v0031,3
897376420053123,0,0,fa3d45c212c96d36,decd90231f0e4cea;fa3d45c212c96d36;fec991221f0ecc6a,english-seekho-v0024,4
2415054118998787,0,0,8da3a1a31312dede,8da3a3a31314ded6;8da3a1a31312dede;8da3a18393dc58de,english-seekho-v0000,15
1001545505619274,0,0,c690cccbc10e1fd7,c290cccfc10f0fcf;c690cccbc10e1fd7;c290cccbc10d1fdf,english-seekho-v0499,1
1487727205937844,0,0,aa6a15747c65561b,aa6a15747c65561b;aa6a15747c65561b;aa6a15747c65561b,english-seekho-v0237,2
1526116959237145,0,0,de9ce223015c5f35,fa9ce223015dda36;de9ce223015c5f35;de9ce223055c5b36,english-seekho-v0500,1
2613169722474233,0,0,f8dd6667083d6ac0,f9d1666e093d4e84;f8dd6667083d6ac0;f8d96667183d6a84,english-seekho-v0501,1
27327075786913978,0,0,fc93abe2c9dd0016,fc83aae2c9fd8016;fc93abe2c9dd0016;fc83aae2c9dd0c16,english-seekho-v0502,1
865120769995614,0,0,9e9e3968c093c72d,e09f3d614abc8167;9e9e3968c093c72d;bc8b2d1a6187dd29,english-seekho-v0234,2
1728535624842006,0,0,ca95311fe24a7aa5,8bb8a679da6a3185;ca95311fe24a7aa5;ca95311ed34a3b95,english-seekho-v0261,2
1712224183453096,0,0,cc2393d6d8af9215,8d3293cd806ab737;cc2393d6d8af9215;cc2293d6d8af9315,english-seekho-v0503,1
1401928505082107,0,0,f4ec6b49072a98f4,c3c73c3839c1c7c6;f4ec6b49072a98f4;e4ec6f410f3898f2,english-seekho-v0025,4
1034452249264538,0,0,f4ec6b49072a98f4,c3c73c3839c1c7c6;f4ec6b49072a98f4;e4ac6f410f3a98f2,english-seekho-v0025,4
2124468154947673,0,0,8dcd66bc71533834,dcb424cd3ba68c5a;8dcd66bc71533834;ec8c08f933aee8e1,english-seekho-v0504,1
1417299323565200,0,0,e518f6e118669d1e,e758f6e54802b517;e518f6e118669d1e;e518f6e118669d1d,english-seekho-v0171,3
2208419893247776,0,0,80b97f502fa26b47,89a5555e2d2a2b6d;80b97f502fa26b47;81a5515aad3c2b7d,english-seekho-v0505,1
840617208849283,0,0,9ea340cdfb43033d,9ea348cdfb42033d;9ea340cdfb43033d;9ea340cdfb4a033d,english-seekho-v0084,3
4398499097088322,0,0,ef2bd8295b8d21a2,91f5432c7a7eb061;ef2bd8295b8d21a2;ef2bda29598d0523,english-seekho-v0506,1
1372658224760205,0,0,d1a8ce83e1e8b6b8,d588ce83e5e197e0;d1a8ce83e1e8b6b8;d0b8ce83e1e2b7e0,english-seekho-v0507,1
1047145780977572,0,0,e66fc6cef1701812,e66ccedd73701058;e66fc6cef1701812;e74ede4cf4711830,english-seekho-v0508,1
2260187944721046,0,0,f6c1fd151a33584a,eb65cd341b3a524a;f6c1fd151a33584a;c1768d7c077b124e,english-seekho-v0040,3
2266894840722217,0,0,c7c783f274b49432,c1b9c6a07ed3a1d2;c7c783f274b49432;8a2975d7758b8b21,english-seekho-v0509,1
1071355105338086,0,0,92ed4d92acc9e0b3,ce7d13831c822bfc;92ed4d92acc9e0b3;92ed4d92accde4a2,english-seekho-v0510,1
1336463675088970,0,0,8c613ba634598be7,8c612ba63c5bdbc4;8c613ba634598be7;9d7572860c73d38c,english-seekho-v0235,2
919040904539498,0,0,b3e65b8c40713766,b3e75b1c06713166;b3e65b8c40713766;b3e15b0c46f133c6,english-seekho-v0511,1
1771677060514464,0,0,b9ba540ee1789e61,b5bb540ee1789e41;b9ba540ee1789e61;bdba500ee0789f61,english-seekho-v0262,2
1515756566306303,0,0,e4ec6f49072a98f4,c3c73c3839c1c7c6;e4ec6f49072a98f4;e4ec6f410f3898f2,english-seekho-v0025,4
1461034499390463,0,0,cbe5e3938c1e9289,aaefe65493101a9e;cbe5e3938c1e9289;9bafbe26005a56d4,english-seekho-v0512,1
1641175950293842,0,0,b9ba540ee1789e61,b5bb540ee1789e41;b9ba540ee1789e61;bdba500ee0789f61,english-seekho-v0262,2
1572328880981349,0,0,adb12668686a5767,adb73468606a5367;adb12668686a5767;abb53468686a5765,english-seekho-v0513,1
1283394677116210,0,0,b0d06c8f9eb39598,c1b264ec63d939ca;b0d06c8f9eb39598;c99b2767383c8b98,english-seekho-v0514,1
1507666891134916,0,0,fe636b1f5780010f,fe636b5f1780010f;fe636b1f5780010f;fe236f1f5780010f,english-seekho-v0515,1
1707911177300940,0,0,9d8486f3e3636558,add3d3ac921e2523;9d8486f3e3636558;998486d3f66e6d11,english-seekho-v0516,1
4397650973886084,0,0,9193666c69197c5e,9193666c69197c5e;9193666c69197c5e;9193666c69097cde,english-seekho-v0088,3
810625605338063,0,0,e4ec6f49072a98f4,c3c73c3839c1c7c6;e4ec6f49072a98f4;e4ec6f410f3898f2,english-seekho-v0025,4
1702894351047677,0,0,9f93694ec250bc35,a1b15b5a6ee488f2;9f93694ec250bc35;c2861d9e72f66c61,english-seekho-v0517,1
1504714588075241,0,0,a49d95012939ecef,f5a92f5c382aaa2a;a49d95012939ecef;82e22ee44aaf69d5,english-seekho-v0518,1
1677084740219793,0,0,b7244f8bf5b61045,d3a2accafd090b2d;b7244f8bf5b61045;f9fb1e0c06e72524,english-seekho-v0201,2
2897977750567471,0,0,b989aa47a4b4e8ad,b989c64784b66cad;b989aa47a4b4e8ad;b880af4387b1fbb0,english-seekho-v0519,1
2199630750877873,0,0,e0b08d6d0e07b3eb,e0b88d6c8e07b36b;e0b08d6d0e07b3eb;e5b1986c2e06b36b,english-seekho-v0520,1
1555130236107439,0,0,9c675a8046f8e1cf,97756a8006dea9a7;9c675a8046f8e1cf;95772c8801df4eec,english-seekho-v0521,1
1364506482308320,0,0,f0700f8f27d8da70,acb4af8a7423c335;f0700f8f27d8da70;9caeb84b3047bd70,english-seekho-v0522,1
1370160414961572,0,0,8c95a7ce659692b2,969061792d2daf87;8c95a7ce659692b2;8c95a6ee65949ba2,english-seekho-v0242,2
1023295656811984,0,0,c5c5de50891b87d9,d1c5de50991a8f39;c5c5de50891b87d9;d1c59a50991b8ff8,english-seekho-v0064,3
1503258111530571,0,0,a3a870e4acdbc07e,af8171c5a1778479;a3a870e4acdbc07e;a7a870c5a977c07c,english-seekho-v0523,1
1348548100554793,0,0,fc635a86079f8b48,f8d7c3201ea0de87;fc635a86079f8b48;c0734b90e63ceb17,english-seekho-v0524,1
976247658643508,0,0,dc93f740417dcc19,dc93d640637dcc19;dc93f740417dcc19;dc93d56348597c19,english-seekho-v0032,3
1572088821100431,0,0,d371680b861e7ba9,d3366c1b94965aa9;d371680b861e7ba9;90722ee0977be925,english-seekho-v0525,1
977820078393384,0,0,b97475ab9607065a,feff296681e0c0c2;b97475ab9607065a;de0f6365a0f8d0d2,english-seekho-v0526,1
1329327399340547,0,0,8b8b5a917566aa2d,bdd661177e1e1049;8b8b5a917566aa2d;89cf5a5173328a3e,english-seekho-v0527,1
4295313227352365,0,0,fcbd22069fdec030,a9895e6661c90fae;fcbd22069fdec030;a08c5f63e1f907b2,english-seekho-v0528,1
1791436415600213,0,0,fe19026a60d2dfa5,fe91006a62da5fa5;fe19026a60d2dfa5;fe19007a62d2dda5,english-seekho-v0529,1
5431113267113666,0,0,98bf4c86239837f8,9e974fa221dc1257;98bf4c86239837f8;b2a15c8e6bb36836,english-seekho-v0172,3
2059866954929756,0,0,946b94c9b481fd87,bba8e02306563efc;946b94c9b481fd87;989fd1027fd42ad1,english-seekho-v0019,4
1013801474340905,0,0,e1f49a9aa16cf232,be80c1fe274834e7;e1f49a9aa16cf232;be80c1fe071934de,english-seekho-v0263,2
981566041391559,0,0,8eaa30d17556de26,84e4783d0f8f1f70;8eaa30d17556de26;9bfb648743668626,english-seekho-v0530,1
1348136263949535,0,0,b699ccc4e43f9832,bbd888ecc6351b52;b699ccc4e43f9832;b1fb8944e4335b32,english-seekho-v0211,2
1676469613688542,0,0,bc817447b37e6819,bf813c46b6776019;bc817447b37e6819;bb813c46b27f601d,english-seekho-v0264,2
865202842840622,0,0,d38ddbe19da04658,b9a9894d4e64c766;d38ddbe19da04658;91c96e2cf173ce14,english-seekho-v0173,3
1172303941744566,0,0,ee1c93d86e983748,b501563f427d6a6c;ee1c93d86e983748;c7403bd7071f7522,english-seekho-v0531,1
956807577314315,0,0,ba32059e05d73a3e,ba32259e04d33e3e;ba32059e05d73a3e;ba32259e00db3e3e,english-seekho-v0174,3
867200969770719,0,0,e2ab5c4e9b31493a,fae615605a9af0c5;e2ab5c4e9b31493a;a7fa698e7605130e,english-seekho-v0532,1
2034354397193284,0,0,f8a5a0f87e1c5694,b293ec863363d26c;f8a5a0f87e1c5694;99a94eb41d6b42f4,english-seekho-v0265,2
1563420601827250,0,0,d2a1af4071778e1e,daa5af4071768e0e;d2a1af4071778e1e;dae1af4071768e1a,english-seekho-v0175,3
1011307304820369,0,0,8db03ec363bf7048,8db836c26abf7058;8db03ec363bf7048;8db83e8263be705c,english-seekho-v0176,3
2113830616150657,0,0,c9b794b5b4b53848,eca48760d8739937;c9b794b5b4b53848;e9b09647ea49c98b,english-seekho-v0533,1
1543723467283493,0,0,fa8f6e611195acd0,f3f84728e8c59658;fa8f6e611195acd0;e18e3fe0181f4fa8,english-seekho-v0534,1
1176956084747598,0,0,bfb04ee48c637443,bf8077c0b5ce60c3;bfb04ee48c637443;b9837cc4a7f02751,english-seekho-v0177,3
1788960238761042,0,0,fb0c55e0b31bee08,db0e5c7751238fc0;fb0c55e0b31bee08;da0e56f5c79a0896,english-seekho-v0178,3
1483791276290994,0,0,bab6658515abf205,beb6658411abf285;bab6658515abf205;bab6649405bbf285,english-seekho-v0179,3
3950432305262244,0,0,a2c60d19f3a676ca,a2f49d4bce24b49a;a2c60d19f3a676ca;f7a1880e8761e1de,english-seekho-v0180,3
980617561559297,0,0,b29c3204d7e8ccb7,b29c3200d7e8cdb7;b29c3204d7e8ccb7;b29c3224d7e8cc37,english-seekho-v0008,6
1364520442219315,0,0,d1d022e2de3d2dc9,dc318b1ef0d294ba;d1d022e2de3d2dc9;e1678e65da4a3b11,english-seekho-v0181,3
963571616506535,0,0,892c66358533e737,892c66358533e737;892c66358533e737;892c46e49d33e733,english-seekho-v0182,3
1046475394470797,0,0,8f7760216f1e9961,9adf6030225e9f65;8f7760216f1e9961;9e776011679e9961,english-seekho-v0183,3
1733263277722198,0,0,866a6f01f95a6c96,974a492715176f55;866a6f01f95a6c96;a66b563115f1a647,english-seekho-v0184,3
1493798311856053,0,0,fc21ec815b224fab,f0bcc191439a6f8d;fc21ec815b224fab;f0acc18d439e6f8c,english-seekho-v0006,6
1374390771404033,0,0,8f7760216f1e9961,9bdf6030225e9f64;8f7760216f1e9961;9e776011679e9961,english-seekho-v0183,3
2399719020439700,0,0,bab6658515abf205,beb6658411abf285;bab6658515abf205;bab6649405bbf285,english-seekho-v0179,3
1531355598704815,0,0,8f7760216f1e9961,9fdf6030225e9b64;8f7760216f1e9961;9e776001679e9965,english-seekho-v0183,3
1013834224460527,0,0,daf92d46462d313c,d8f92f4447ad303c;daf92d46462d313c;d8f86f45462d313c,english-seekho-v0015,5
1389128029740094,0,0,853c91e6435eacad,a4874b4c55d3d695;853c91e6435eacad;aca3435c51d3ceb4,english-seekho-v0535,1
1026281803080676,0,0,c07c369fb1c09c8f,e8b2a956979d94d0;c07c369fb1c09c8f;e8b23956979790d8,english-seekho-v0185,3
987991557547588,0,0,bba857e4b4c57043,be8077c0b1ce61d3;bba857e4b4c57043;b9837cc4a7f02751,english-seekho-v0177,3
1187837300145651,0,0,a2c40f19f1b6e6ca,a2f49d4fd624b48a;a2c40f19f1b6e6ca;a2f49d5bda24b48a,english-seekho-v0180,3
2284073262000543,0,0,95697ba664881ef1,8e6463b33c9e216d;95697ba664881ef1;e35a4ec7159b18cc,english-seekho-v0068,3
913586715100718,0,0,a3f1d42d2d8bc256,b2e1d0af5d8aca52;a3f1d42d2d8bc256;a2c5d0ad1eb98b5a,english-seekho-v0206,2
1574809634256451,0,0,a18f2c5c1ae6f931,cada52150578b9e7;a18f2c5c1ae6f931;c0352a11dfaaf68d,english-seekho-v0186,3
977778404882183,0,0,949d93686b6b6c43,959c9368696b6cc3;949d93686b6b6c43;959493686b6b6cc3,english-seekho-v0033,3
4462667594015020,0,0,d3ccbc617209623f,d3ccbc636209633e;d3ccbc617209623f;d3ccbc636609433e,english-seekho-v0217,2
1383705140289874,0,0,b09e3204d7e8cd37,b2983204d7e8cdb7;b09e3204d7e8cd37;b2993204d7eacc97,english-seekho-v0008,6
1702417277734069,0,0,a3839f5c1c7c216b,a2839f5c347d216b;a3839f5c1c7c216b;82c28f1c357d217f,english-seekho-v0210,2
1500481334881968,0,0,d5f55b420acc330f,d5f55a430acc330f;d5f55b420acc330f;d5f55a420acd330f,english-seekho-v0187,3
1671192670770177,0,0,84ee3f99d2922d61,82ca0b90f09e6fed;84ee3f99d2922d61;87ef1f98e2462c62,english-seekho-v0042,3
1015543491226232,0,0,902d65825d5ef28f,91270c625a5af4df;902d65825d5ef28f;b9451a6c42da66e7,english-seekho-v0239,2
1777868353380885,0,0,d07c369eb1c09c8f,e8b3b916971790d8;d07c369eb1c09c8f;e8b029569797b4d8,english-seekho-v0185,3
950383541360033,0,0,cb9ec265b84b6f10,c9e7be404a27f0a5;cb9ec265b84b6f10;83ecb8c55a6ee588,english-seekho-v0536,1
5354912531399950,0,0,b2983204d7e8cdb7,b2983204d7e8cdb7;b2983204d7e8cdb7;b28a3204d7e8cdb7,english-seekho-v0008,6
885046537323559,0,0,8104dce9dbd39bc1,8101d8fa165f9fa9;8104dce9dbd39bc1;8100d4dad6de9f69,english-seekho-v0188,3
1650350396265591,0,0,9ea5a17a6c366694,b1b3e894136bca6c;9ea5a17a6c366694;99a94cb5156b4aec,english-seekho-v0265,2
1732125901478288,0,0,de3025dae361c49e,de3025dae361c49e;de3025dae361c49e;de302dd2e263c49e,english-seekho-v0001,11
992773516690548,0,0,8eb0c37f84984f27,aa96e13fb48f5920;8eb0c37f84984f27;aeb0c73f84984f23,english-seekho-v0030,3
1485257069470905,0,0,b0b1d9073998f64b,b9b0dd033488f64f;b0b1d9073998f64b;a0b2dd073a98f25e,english-seekho-v0012,5
1368825875099673,0,0,c8fc14b7f3703831,c8fd14b7f3607814;c8fc14b7f3703831;c8fd14b7f3603834,english-seekho-v0071,3
1025514597085693,0,0,bc817c46b37c6839,bd813c46b6776819;bc817c46b37c6839;bb813c46b27f601d,english-seekho-v0264,2
2201883133941569,0,0,efff9100689c71c2,cfffb040328d70d2;efff9100689c71c2;fafc8643b02e45b8,english-seekho-v0052,3
